Plant_Biomass,Year,Yr,Site,Latitude,Longitude,evi_max_05_10,slope,elevation,Percent_flooding,srad_peak,dayl_Max,nd_swir2_nir_mean_05_10,ndvi_mean_08_10,nd_r_g_max_05_10,spei14d
864.756,2005,1/1/2005,6,31.38786,-81.279761,0.1738087188444995,3.9650650024414062,0.6453611254692078,0.3321739130434782,330.20098876953125,50559.12891,-0.570014025,0.4699638280931055,-0.028426598,0.3652054667472839
1458.18,2007,1/1/2007,6,31.38786,-81.279761,0.090113928,3.9650650024414062,0.6453611254692078,0.3321739130434782,313.9540100097656,50559.12891,-0.458597609,0.3496896101867412,0.014703614,-0.28684932
893.712,2008,1/1/2008,6,31.38786,-81.279761,0.0963867,3.9650650024414062,0.6453611254692078,0.3321739130434782,328.1792297363281,50559.12891,-0.525016232,0.3483920418079879,-0.005333831,-0.189589038
804.96,2009,1/1/2009,6,31.38786,-81.279761,0.084790113,3.9650650024414062,0.6453611254692078,0.3321739130434782,323.7977294921875,50559.12891,-0.501273903,0.3511169233232805,0.009860607,0.106849305
3517.976,2013,1/1/2013,6,31.387871,-81.27977,0.1476113177392973,3.9650650024414062,0.6453611254692078,0.3321739130434782,331.7611999511719,50559.12891,-0.584115586,0.4636063912281238,-0.042987221,0.179041103
1016.732,2014,1/1/2014,6,31.387871,-81.27977,0.093334249,3.9650650024414062,0.6453611254692078,0.3321739130434782,337.6925964355469,50559.12891,-0.472272044,0.3659329579939461,-0.005648992,0.1041095852851867
2264.7,2015,1/1/2015,6,31.387871,-81.27977,0.087053302,3.9650650024414062,0.6453611254692078,0.3321739130434782,312.3719482421875,50559.12891,-0.410237137,0.3296879585248951,-0.006799258,-0.008904105
852.908,2016,1/1/2016,6,31.387871,-81.27977,0.1067506154137475,3.9650650024414062,0.6453611254692078,0.3321739130434782,331.5717468261719,50559.12891,-0.445511369,0.3583014803624932,-0.00963913,-0.505753398
1307.552,2018,1/1/2018,6,31.387871,-81.27977,0.093394571,3.9650650024414062,0.6453611254692078,0.3321739130434782,330.45574951171875,50559.12891,-0.459091698,0.3767057971183651,-0.021798081,0.063150696
145.184,2019,1/1/2019,6,31.387871,-81.27977,0.079074216,3.9650650024414062,0.6453611254692078,0.3321739130434782,320.3763122558594,50559.12891,-0.408334579,0.3157778312732812,0.0361637,-0.245774642
2042.444,2020,1/1/2020,6,31.387871,-81.27977,0.095443499,3.9650650024414062,0.6453611254692078,0.3321739130434782,310.0017395019531,50559.12891,-0.454139447,0.3460477927292834,0.05426009,-0.197857127
896.524,2021,1/1/2021,6,31.387871,-81.27977,0.084621561,3.9650650024414062,0.6453611254692078,0.3321739130434782,332.2628173828125,50559.12891,-0.420711819,0.3197470601342527,-0.009291905,0.049178082
1763.008,2022,1/1/2022,6,31.387871,-81.27977,0.1295924222974957,3.9650650024414062,0.6453611254692078,0.3321739130434782,337.4472961425781,50559.12891,-0.469641125,0.3461732595180307,-0.01887474,-0.342054784
242.096,2012,1/1/2012,6,31.387957,-81.28022,0.062085153,0.1787020564079284,0.8558334708213806,0.1942959001782531,325.7543334960937,50559.12891,-0.401009627,0.2646280649752137,0.023695882,-0.239863008
237.808,2013,1/1/2013,6,31.387957,-81.28022,0.122662684,0.1787020564079284,0.8558334708213806,0.1942959001782531,331.7611999511719,50559.12891,-0.499967045,0.3931859193757538,0.036216955,0.179041103
314.112,2014,1/1/2014,6,31.387957,-81.28022,0.086532387,0.1787020564079284,0.8558334708213806,0.1942959001782531,337.6925964355469,50559.12891,-0.425358968,0.313137705,0.014698241,0.1041095852851867
500.528,2015,1/1/2015,6,31.387957,-81.28022,0.1066224522765138,0.1787020564079284,0.8558334708213806,0.1942959001782531,312.3719482421875,50559.12891,-0.375038584,0.3608397700968478,0.016726929,-0.008904105
335.712,2016,1/1/2016,6,31.387957,-81.28022,0.1208247199200758,0.1787020564079284,0.8558334708213806,0.1942959001782531,331.5717468261719,50559.12891,-0.403940539,0.3616380461416386,0.009351833,-0.505753398
433.184,2017,1/1/2017,6,31.387957,-81.28022,0.1084164395302773,0.1787020564079284,0.8558334708213806,0.1942959001782531,328.1954345703125,50559.12891,-0.436612934,0.357568188,0.015065778,-0.245342463
680.08,2018,1/1/2018,6,31.387957,-81.28022,0.100978625,0.1787020564079284,0.8558334708213806,0.1942959001782531,330.45574951171875,50559.12891,-0.406682574,0.3655177093744002,0.017803976,0.063150696
279.168,2020,1/1/2020,6,31.387957,-81.28022,0.098599245,0.1787020564079284,0.8558334708213806,0.1942959001782531,310.0017395019531,50559.12891,-0.431210045,0.3478704443533517,0.010709386,-0.197857127
249.712,2022,1/1/2022,6,31.387957,-81.28022,0.1468077356493233,0.1787020564079284,0.8558334708213806,0.1942959001782531,337.4472961425781,50559.12891,-0.423349037,0.4000920997002211,0.013599723,-0.342054784
444.176,2000,1/1/2000,6,31.387957,-81.280219,0.070977146,0.1787020564079284,0.8558334708213806,0.1942959001782531,333.8920593261719,50559.12891,-0.440143696,0.2794130873302414,0.000196173,-0.428493142
195.12,2001,1/1/2001,6,31.387957,-81.280219,0.1006639612991697,0.1787020564079284,0.8558334708213806,0.1942959001782531,342.8481445,50559.12891,-0.495775282,0.3626582629508857,0.012570876,-0.236986294
729.216,2002,1/1/2002,6,31.387957,-81.280219,0.122260647,0.1787020564079284,0.8558334708213806,0.1942959001782531,303.7332458496094,50559.12891,-0.477044546,0.3654534196511845,0.070360466,0.1084931492805481
598.88,2004,1/1/2004,6,31.387957,-81.280219,0.1251531666670409,0.1787020564079284,0.8558334708213806,0.1942959001782531,319.4435729980469,50559.12891,-0.542872765,0.4612562385229019,-0.008436252,-0.178082198
173.232,2006,1/1/2006,6,31.387957,-81.280219,0.092411175,0.1787020564079284,0.8558334708213806,0.1942959001782531,347.6445617675781,50559.12891,-0.434403141,0.3370220939757447,0.046112979,-0.285753429
202.512,2007,1/1/2007,6,31.387957,-81.280219,0.078933443,0.1787020564079284,0.8558334708213806,0.1942959001782531,313.9540100097656,50559.12891,-0.445407091,0.3128995241356279,0.039242287,-0.28684932
266.688,2008,1/1/2008,6,31.387957,-81.280219,0.080979416,0.1787020564079284,0.8558334708213806,0.1942959001782531,328.1792297363281,50559.12891,-0.430374015,0.297857294,0.04295953,-0.189589038
158.8,2009,1/1/2009,6,31.387957,-81.280219,0.097647564,0.1787020564079284,0.8558334708213806,0.1942959001782531,323.7977294921875,50559.12891,-0.490453647,0.3655889667646393,0.008077905,0.106849305
573.12,2011,1/1/2011,6,31.387957,-81.280219,0.072060598,0.1787020564079284,0.8558334708213806,0.1942959001782531,347.7743530273437,50559.12891,-0.491699402,0.2921845268131994,0.06719609,-0.338767111
672.816,2019,1/1/2019,6,31.387957000000004,-81.28022,0.1071556478762266,0.1787020564079284,0.8558334708213806,0.1942959001782531,320.3763122558594,50559.12891,-0.409537478,0.3355390834522936,0.021246403,-0.245774642
399.296,2021,1/1/2021,6,31.387957000000004,-81.28022,0.088012612,0.1787020564079284,0.8558334708213806,0.1942959001782531,332.2628173828125,50559.12891,-0.374932606,0.3504174618780804,0.006103905,0.049178082
914.896,2005,1/1/2005,6,31.387957000000004,-81.280219,0.1304927909577023,0.1787020564079284,0.8558334708213806,0.1942959001782531,330.20098876953125,50559.12891,-0.550583071,0.3994347800027728,0.003140166,0.3652054667472839
413.92,2010,1/1/2010,6,31.387957000000004,-81.280219,0.083357796,0.1787020564079284,0.8558334708213806,0.1942959001782531,338.2954406738281,50559.12891,-0.505880285,0.321871797,0.084463974,-0.608082175
522.528,2015,1/1/2015,6,31.388,-81.279858,0.1018611515296333,3.585755109786988,0.5148798227310181,0.3846153846153846,312.3719482421875,50559.12891,-0.398542684,0.2875573667058155,0.029647228,-0.008904105
809.024,2018,1/1/2018,6,31.388,-81.279858,0.1061940872040859,3.585755109786988,0.5148798227310181,0.3846153846153846,330.45574951171875,50559.12891,-0.471101777,0.3590490359035155,0.027488646,0.063150696
295.636,2019,1/1/2019,6,31.388,-81.279858,0.077375325,3.585755109786988,0.5148798227310181,0.3846153846153846,320.3763122558594,50559.12891,-0.403017897,0.2944259233819064,0.018187985,-0.245774642
503.728,2020,1/1/2020,6,31.388,-81.279858,0.089066572,3.585755109786988,0.5148798227310181,0.3846153846153846,310.0017395019531,50559.12891,-0.438349529,0.3401951486493947,0.013018356,-0.197857127
564.612,2021,1/1/2021,6,31.388,-81.279858,0.084312685,3.585755109786988,0.5148798227310181,0.3846153846153846,332.2628173828125,50559.12891,-0.448199223,0.3440210321029304,-0.00163416,0.049178082
819.116,2022,1/1/2022,6,31.388,-81.279858,0.1514667699274239,3.585755109786988,0.5148798227310181,0.3846153846153846,337.4472961425781,50559.12891,-0.507027729,0.398824544,0.027735072,-0.342054784
903.72,2016,1/1/2016,6,31.388000000000005,-81.279858,0.097876977,3.585755109786988,0.5148798227310181,0.3846153846153846,331.5717468261719,50559.12891,-0.429525233,0.3314141925992796,-0.005968031,-0.505753398
546.308,2006,1/1/2006,6,31.388003999999995,-81.279872,0.07408107,1.031260371208191,0.8062134385108948,0.3846153846153846,347.6445617675781,50559.12891,-0.377530281,0.3238685088137212,-0.038026164,-0.285753429
1411.272,2009,1/1/2009,6,31.388003999999995,-81.279872,0.088399411,1.031260371208191,0.8062134385108948,0.3846153846153846,323.7977294921875,50559.12891,-0.476609041,0.3679844353770915,-0.006788627,0.106849305
278.732,2001,1/1/2001,6,31.388004,-81.279872,0.1116565273267028,1.031260371208191,0.8062134385108948,0.3846153846153846,342.8481445,50559.12891,-0.492935038,0.3958748662047145,0.014676025,-0.236986294
0,2002,1/1/2002,6,31.388004,-81.279872,0.1169427181683631,1.031260371208191,0.8062134385108948,0.3846153846153846,303.7332458496094,50559.12891,-0.43438104,0.4763793379177991,-0.005959823,0.1084931492805481
0,2002,1/1/2002,6,31.388004,-81.279872,0.1169427181683631,1.031260371208191,0.8062134385108948,0.3846153846153846,325.7543334960937,50559.12891,-0.43438104,0.4763793379177991,-0.005959823,-0.239863008
890.104,2004,1/1/2004,6,31.388004,-81.279872,0.098835384,1.031260371208191,0.8062134385108948,0.3846153846153846,319.4435729980469,50559.12891,-0.444107145,0.3461332801335547,-0.005484619,-0.178082198
2463.616,2005,1/1/2005,6,31.388004,-81.279872,0.1738087188444995,1.031260371208191,0.8062134385108948,0.3846153846153846,330.20098876953125,50559.12891,-0.552181993,0.4741307740043395,-0.009231021,0.3652054667472839
966.152,2010,1/1/2010,6,31.388004,-81.279872,0.088431672,1.031260371208191,0.8062134385108948,0.3846153846153846,338.2954406738281,50559.12891,-0.501361775,0.3167281772806356,0.012459547,-0.608082175
0,2012,1/1/2012,6,31.388004,-81.279872,0.07805366,1.031260371208191,0.8062134385108948,0.3846153846153846,303.7332458496094,50559.12891,-0.529748435,0.3420633403428285,-0.039263406,0.1084931492805481
0,2012,1/1/2012,6,31.388004,-81.279872,0.07805366,1.031260371208191,0.8062134385108948,0.3846153846153846,325.7543334960937,50559.12891,-0.529748435,0.3420633403428285,-0.039263406,-0.239863008
1670.66,2013,1/1/2013,6,31.388004,-81.279872,0.1507361945436695,1.031260371208191,0.8062134385108948,0.3846153846153846,331.7611999511719,50559.12891,-0.572792861,0.435848407,-0.00087364,0.179041103
1004.296,2014,1/1/2014,6,31.388004,-81.279872,0.093810704,1.031260371208191,0.8062134385108948,0.3846153846153846,337.6925964355469,50559.12891,-0.428777218,0.3083819553152127,-0.019439032,0.1041095852851867
1907.936,2007,1/1/2007,6,31.388004,-81.279872,0.091196577,1.031260371208191,0.8062134385108948,0.3846153846153846,313.9540100097656,50559.12891,-0.478195726,0.3516543566004874,0.014703614,-0.28684932
364.352,2001,1/1/2001,6,31.388071,-81.280137,0.097829393,0.2080947905778885,0.8492753505706787,0.2591943957968476,342.8481445,50559.12891,-0.489540773,0.3471253606472639,0.023235346,-0.236986294
870.912,2002,1/1/2002,6,31.388071,-81.280137,0.1073790092547981,0.2080947905778885,0.8492753505706787,0.2591943957968476,303.7332458496094,50559.12891,-0.44025932,0.3155215328422637,0.053930685,0.1084931492805481
449.968,2004,1/1/2004,6,31.388071,-81.280137,0.099764923,0.2080947905778885,0.8492753505706787,0.2591943957968476,319.4435729980469,50559.12891,-0.504557055,0.3873227020957731,0.034345728,-0.178082198
496.3200000000001,2005,1/1/2005,6,31.388071,-81.280137,0.1181760853949852,0.2080947905778885,0.8492753505706787,0.2591943957968476,330.20098876953125,50559.12891,-0.497977262,0.3730910406709907,0.008415805,0.3652054667472839
315.92,2006,1/1/2006,6,31.388071,-81.280137,0.075437131,0.2080947905778885,0.8492753505706787,0.2591943957968476,347.6445617675781,50559.12891,-0.440985187,0.2971334102420722,0.030341908,-0.285753429
241.488,2008,1/1/2008,6,31.388071,-81.280137,0.058839899,0.2080947905778885,0.8492753505706787,0.2591943957968476,328.1792297363281,50559.12891,-0.401009782,0.2368841257282608,-0.022697126,-0.189589038
550.8480000000001,2009,1/1/2009,6,31.388071,-81.280137,0.081137206,0.2080947905778885,0.8492753505706787,0.2591943957968476,323.7977294921875,50559.12891,-0.475168867,0.3136939198777426,-0.004788287,0.106849305
491.984,2010,1/1/2010,6,31.388071,-81.280137,0.07979533,0.2080947905778885,0.8492753505706787,0.2591943957968476,338.2954406738281,50559.12891,-0.433566727,0.3340070788417586,0.038823529,-0.608082175
399.824,2013,1/1/2013,6,31.388071,-81.280137,0.1223708615000243,0.2080947905778885,0.8492753505706787,0.2591943957968476,331.7611999511719,50559.12891,-0.51515996,0.3929819564124282,0.002289975,0.179041103
527.456,2014,1/1/2014,6,31.388071,-81.280137,0.082752018,0.2080947905778885,0.8492753505706787,0.2591943957968476,337.6925964355469,50559.12891,-0.428396154,0.3460713661719863,0.022219054,0.1041095852851867
686.176,2015,1/1/2015,6,31.388071,-81.280137,0.099004822,0.2080947905778885,0.8492753505706787,0.2591943957968476,312.3719482421875,50559.12891,-0.347148015,0.3472920876284492,0.017015685,-0.008904105
609.632,2016,1/1/2016,6,31.388071,-81.280137,0.1242183121036609,0.2080947905778885,0.8492753505706787,0.2591943957968476,331.5717468261719,50559.12891,-0.399434766,0.3583929210563708,0.012550794,-0.505753398
311.648,2017,1/1/2017,6,31.388071,-81.280137,0.1039507157852055,0.2080947905778885,0.8492753505706787,0.2591943957968476,328.1954345703125,50559.12891,-0.409261613,0.3462493368863476,0.033951927,-0.245342463
254.976,2018,1/1/2018,6,31.388071,-81.280137,0.1020244344297656,0.2080947905778885,0.8492753505706787,0.2591943957968476,330.45574951171875,50559.12891,-0.405479377,0.3554931136893213,0.015547324,0.063150696
588.192,2019,1/1/2019,6,31.388071,-81.280137,0.091376858,0.2080947905778885,0.8492753505706787,0.2591943957968476,320.3763122558594,50559.12891,-0.403211765,0.315068055,0.011250626,-0.245774642
345.68,2020,1/1/2020,6,31.388071,-81.280137,0.1258231372995844,0.2080947905778885,0.8492753505706787,0.2591943957968476,310.0017395019531,50559.12891,-0.446349404,0.3905408541787727,0.019055773,-0.197857127
399.344,2021,1/1/2021,6,31.388071,-81.280137,0.084924184,0.2080947905778885,0.8492753505706787,0.2591943957968476,332.2628173828125,50559.12891,-0.369476325,0.3556019290794048,0.025744829,0.049178082
235.168,2022,1/1/2022,6,31.388071,-81.280137,0.1545674486649416,0.2080947905778885,0.8492753505706787,0.2591943957968476,337.4472961425781,50559.12891,-0.4618251,0.4288099791871939,-0.008341338,-0.342054784
229.12,2007,1/1/2007,6,31.388071000000004,-81.280137,0.079149793,0.2080947905778885,0.8492753505706787,0.2591943957968476,313.9540100097656,50559.12891,-0.48365771,0.3086774979670899,0.002841154,-0.28684932
317.696,2012,1/1/2012,6,31.388071000000004,-81.280137,0.059250349,0.2080947905778885,0.8492753505706787,0.2591943957968476,325.7543334960937,50559.12891,-0.398681742,0.2560046516482045,-0.011332567,-0.239863008
197.296,2001,1/1/2001,6,31.388206,-81.280117,0.097829393,0.4653136432170868,0.8499571084976196,0.2591943957968476,342.8481445,50559.12891,-0.489540773,0.3471253606472639,0.023235346,-0.236986294
428.224,2002,1/1/2002,6,31.388206,-81.280117,0.1073790092547981,0.4653136432170868,0.8499571084976196,0.2591943957968476,303.7332458496094,50559.12891,-0.44025932,0.3155215328422637,0.053930685,0.1084931492805481
339.488,2004,1/1/2004,6,31.388206,-81.280117,0.099764923,0.4653136432170868,0.8499571084976196,0.2591943957968476,319.4435729980469,50559.12891,-0.504557055,0.3873227020957731,0.034345728,-0.178082198
439.856,2005,1/1/2005,6,31.388206,-81.280117,0.1181760853949852,0.4653136432170868,0.8499571084976196,0.2591943957968476,330.20098876953125,50559.12891,-0.497977262,0.3730910406709907,0.008415805,0.3652054667472839
105.552,2008,1/1/2008,6,31.388206,-81.280117,0.058839899,0.4653136432170868,0.8499571084976196,0.2591943957968476,328.1792297363281,50559.12891,-0.401009782,0.2368841257282608,-0.022697126,-0.189589038
227.584,2009,1/1/2009,6,31.388206,-81.280117,0.081137206,0.4653136432170868,0.8499571084976196,0.2591943957968476,323.7977294921875,50559.12891,-0.475168867,0.3136939198777426,-0.004788287,0.106849305
352.81600000000003,2010,1/1/2010,6,31.388206,-81.280117,0.07979533,0.4653136432170868,0.8499571084976196,0.2591943957968476,338.2954406738281,50559.12891,-0.433566727,0.3340070788417586,0.038823529,-0.608082175
212.736,2012,1/1/2012,6,31.388206,-81.280117,0.059250349,0.4653136432170868,0.8499571084976196,0.2591943957968476,325.7543334960937,50559.12891,-0.398681742,0.2560046516482045,-0.011332567,-0.239863008
345.424,2013,1/1/2013,6,31.388206,-81.280117,0.1223708615000243,0.4653136432170868,0.8499571084976196,0.2591943957968476,331.7611999511719,50559.12891,-0.51515996,0.3929819564124282,0.002289975,0.179041103
207.136,2014,1/1/2014,6,31.388206,-81.280117,0.082752018,0.4653136432170868,0.8499571084976196,0.2591943957968476,337.6925964355469,50559.12891,-0.428396154,0.3460713661719863,0.022219054,0.1041095852851867
193.296,2015,1/1/2015,6,31.388206,-81.280117,0.099004822,0.4653136432170868,0.8499571084976196,0.2591943957968476,312.3719482421875,50559.12891,-0.347148015,0.3472920876284492,0.017015685,-0.008904105
281.76,2016,1/1/2016,6,31.388206,-81.280117,0.1242183121036609,0.4653136432170868,0.8499571084976196,0.2591943957968476,331.5717468261719,50559.12891,-0.399434766,0.3583929210563708,0.012550794,-0.505753398
726.496,2017,1/1/2017,6,31.388206,-81.280117,0.1039507157852055,0.4653136432170868,0.8499571084976196,0.2591943957968476,328.1954345703125,50559.12891,-0.409261613,0.3462493368863476,0.033951927,-0.245342463
215.28,2020,1/1/2020,6,31.388206,-81.280117,0.1258231372995844,0.4653136432170868,0.8499571084976196,0.2591943957968476,310.0017395019531,50559.12891,-0.446349404,0.3905408541787727,0.019055773,-0.197857127
285.072,2021,1/1/2021,6,31.388206,-81.280117,0.084924184,0.4653136432170868,0.8499571084976196,0.2591943957968476,332.2628173828125,50559.12891,-0.369476325,0.3556019290794048,0.025744829,0.049178082
358.576,2022,1/1/2022,6,31.388206,-81.280117,0.1545674486649416,0.4653136432170868,0.8499571084976196,0.2591943957968476,337.4472961425781,50559.12891,-0.4618251,0.4288099791871939,-0.008341338,-0.342054784
278.368,2006,1/1/2006,6,31.388206000000004,-81.280117,0.075437131,0.4653136432170868,0.8499571084976196,0.2591943957968476,347.6445617675781,50559.12891,-0.440985187,0.2971334102420722,0.030341908,-0.285753429
233.616,2007,1/1/2007,6,31.388206000000004,-81.280117,0.079149793,0.4653136432170868,0.8499571084976196,0.2591943957968476,313.9540100097656,50559.12891,-0.48365771,0.3086774979670899,0.002841154,-0.28684932
215.136,2018,1/1/2018,6,31.388206000000004,-81.280117,0.1020244344297656,0.4653136432170868,0.8499571084976196,0.2591943957968476,330.45574951171875,50559.12891,-0.405479377,0.3554931136893213,0.015547324,0.063150696
336.8,2019,1/1/2019,6,31.388206000000004,-81.280117,0.091376858,0.4653136432170868,0.8499571084976196,0.2591943957968476,320.3763122558594,50559.12891,-0.403211765,0.315068055,0.011250626,-0.245774642
1455.052,2015,1/1/2015,6,31.388212,-81.279884,0.1018611515296333,2.7763283252716064,0.7164750695228577,0.3846153846153846,312.3719482421875,50559.12891,-0.398542684,0.2875573667058155,0.029647228,-0.008904105
288.408,2016,1/1/2016,6,31.388212,-81.279884,0.097876977,2.7763283252716064,0.7164750695228577,0.3846153846153846,331.5717468261719,50559.12891,-0.429525233,0.3314141925992796,-0.005968031,-0.505753398
1463.38,2018,1/1/2018,6,31.388212,-81.279884,0.1061940872040859,2.7763283252716064,0.7164750695228577,0.3846153846153846,330.45574951171875,50559.12891,-0.471101777,0.3590490359035155,0.027488646,0.063150696
392.056,2019,1/1/2019,6,31.388212,-81.279884,0.077375325,2.7763283252716064,0.7164750695228577,0.3846153846153846,320.3763122558594,50559.12891,-0.403017897,0.2944259233819064,0.018187985,-0.245774642
488.292,2021,1/1/2021,6,31.388212,-81.279884,0.084312685,2.7763283252716064,0.7164750695228577,0.3846153846153846,332.2628173828125,50559.12891,-0.448199223,0.3440210321029304,-0.00163416,0.049178082
893.62,2022,1/1/2022,6,31.388212,-81.279884,0.1514667699274239,2.7763283252716064,0.7164750695228577,0.3846153846153846,337.4472961425781,50559.12891,-0.507027729,0.398824544,0.027735072,-0.342054784
1763.224,2010,1/1/2010,6,31.388213,-81.279902,0.088431672,2.7763283252716064,0.7164750695228577,0.3846153846153846,338.2954406738281,50559.12891,-0.501361775,0.3167281772806356,0.012459547,-0.608082175
2789.464,2002,1/1/2002,6,31.388213,-81.279902,0.1169427181683631,2.7763283252716064,0.7164750695228577,0.3846153846153846,303.7332458496094,50559.12891,-0.43438104,0.4763793379177991,-0.005959823,0.1084931492805481
201.308,2004,1/1/2004,6,31.388213,-81.279902,0.098835384,2.7763283252716064,0.7164750695228577,0.3846153846153846,319.4435729980469,50559.12891,-0.444107145,0.3461332801335547,-0.005484619,-0.178082198
1700.348,2005,1/1/2005,6,31.388213,-81.279902,0.1738087188444995,2.7763283252716064,0.7164750695228577,0.3846153846153846,330.20098876953125,50559.12891,-0.552181993,0.4741307740043395,-0.009231021,0.3652054667472839
0,2006,1/1/2006,6,31.388213,-81.279902,0.07408107,2.7763283252716064,0.7164750695228577,0.3846153846153846,347.6445617675781,50559.12891,-0.377530281,0.3238685088137212,-0.038026164,-0.285753429
1025.348,2007,1/1/2007,6,31.388213,-81.279902,0.091196577,2.7763283252716064,0.7164750695228577,0.3846153846153846,313.9540100097656,50559.12891,-0.478195726,0.3516543566004874,0.014703614,-0.28684932
2127.612,2009,1/1/2009,6,31.388213,-81.279902,0.088399411,2.7763283252716064,0.7164750695228577,0.3846153846153846,323.7977294921875,50559.12891,-0.476609041,0.3679844353770915,-0.006788627,0.106849305
2743.8,2013,1/1/2013,6,31.388213,-81.279902,0.1507361945436695,2.7763283252716064,0.7164750695228577,0.3846153846153846,331.7611999511719,50559.12891,-0.572792861,0.435848407,-0.00087364,0.179041103
597.092,2014,1/1/2014,6,31.388213,-81.279902,0.093810704,2.7763283252716064,0.7164750695228577,0.3846153846153846,337.6925964355469,50559.12891,-0.428777218,0.3083819553152127,-0.019439032,0.1041095852851867
964,2020,1/1/2020,6,31.388213,-81.279902,0.089066572,2.7763283252716064,0.7164750695228577,0.3846153846153846,310.0017395019531,50559.12891,-0.438349529,0.3401951486493947,0.013018356,-0.197857127
1790.644,2012,1/1/2012,6,31.388213000000004,-81.279902,0.07805366,2.7763283252716064,0.7164750695228577,0.3846153846153846,325.7543334960937,50559.12891,-0.529748435,0.3420633403428285,-0.039263406,-0.239863008
749.172,2000,1/1/2000,6,31.388295,-81.279818,0.1013747738302586,3.903855562210083,0.139438584,0.1461267605633802,333.8920593261719,50559.12891,-0.500125372,0.3398493853496701,-0.01262758,-0.428493142
904.172,2001,1/1/2001,6,31.388295,-81.279818,0.1174371950685583,3.903855562210083,0.139438584,0.1461267605633802,342.8481445,50559.12891,-0.480943264,0.4188414362542125,-0.033929346,-0.236986294
310.492,2004,1/1/2004,6,31.388295,-81.279818,0.099873955,3.903855562210083,0.139438584,0.1461267605633802,319.4435729980469,50559.12891,-0.44376693,0.3637886553039933,-0.000248784,-0.178082198
1819.992,2005,1/1/2005,6,31.388295,-81.279818,0.1803707970303796,3.903855562210083,0.139438584,0.1461267605633802,330.20098876953125,50559.12891,-0.579181612,0.4761600719263408,0.025637544,0.3652054667472839
1880.764,2007,1/1/2007,6,31.388295,-81.279818,0.095301897,3.903855562210083,0.139438584,0.1461267605633802,313.9540100097656,50559.12891,-0.467542269,0.3699889771166375,0.002548951,-0.28684932
1243.84,2008,1/1/2008,6,31.388295,-81.279818,0.092721827,3.903855562210083,0.139438584,0.1461267605633802,328.1792297363281,50559.12891,-0.499715841,0.3481251568765122,-0.023534261,-0.189589038
2367.24,2009,1/1/2009,6,31.388295,-81.279818,0.1020204252437957,3.903855562210083,0.139438584,0.1461267605633802,323.7977294921875,50559.12891,-0.48531965,0.4012796238833213,0.003763686,0.106849305
670.844,2011,1/1/2011,6,31.388295,-81.279818,0.075757465,3.903855562210083,0.139438584,0.1461267605633802,347.7743530273437,50559.12891,-0.406003449,0.2946042034995391,0.025458341,-0.338767111
396.664,2012,1/1/2012,6,31.388295,-81.279818,0.081046616,3.903855562210083,0.139438584,0.1461267605633802,325.7543334960937,50559.12891,-0.484714079,0.3428834921610825,-0.003078071,-0.239863008
1148.768,2013,1/1/2013,6,31.388295,-81.279818,0.1685356705052715,3.903855562210083,0.139438584,0.1461267605633802,331.7611999511719,50559.12891,-0.551422209,0.4703987267837594,-0.019906597,0.179041103
580.028,2014,1/1/2014,6,31.388295,-81.279818,0.1140020426272877,3.903855562210083,0.139438584,0.1461267605633802,337.6925964355469,50559.12891,-0.432959386,0.368091965,-0.000284128,0.1041095852851867
591.444,2015,1/1/2015,6,31.388295,-81.279818,0.1090310902855609,3.903855562210083,0.139438584,0.1461267605633802,312.3719482421875,50559.12891,-0.412471556,0.3349471454821779,0.021383912,-0.008904105
417.728,2017,1/1/2017,6,31.388295,-81.279818,0.095962096,3.903855562210083,0.139438584,0.1461267605633802,328.1954345703125,50559.12891,-0.385022375,0.2769293911028997,0.000211526,-0.245342463
928.852,2018,1/1/2018,6,31.388295,-81.279818,0.1419986972460612,3.903855562210083,0.139438584,0.1461267605633802,330.45574951171875,50559.12891,-0.489643466,0.4184797919720901,-0.017366215,0.063150696
513.104,2021,1/1/2021,6,31.388295,-81.279818,0.099764162,3.903855562210083,0.139438584,0.1461267605633802,332.2628173828125,50559.12891,-0.420828832,0.3958910387230879,-0.001780223,0.049178082
